SNR_dB,Mean_hVLC,Var_hVLC,Mean_HWiFi,Var_HWiFi,Reliability_VLC,Reliability_WiFi,BER_VLC,BER_WiFi,BER_MRC,Latency_VLC_ms,Latency_WiFi_ms,Throughput_VLC_Mbps,Throughput_WiFi_Mbps,Label
18,0.0899326124512121,0.00236502224165425,0.630694776165394,0.0690985572385285,102.804906359923,2.55015270181906,0.011793710021322,0.0239872068230277,0.00690108132805361,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.091714246096369,0.00254121639446292,1.38232459672133,0.47097846937904,102.619701905965,17.049799943857,0.0193039902528175,0,0.000666311300639659,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0931862026716635,0.00275895409592066,0.738791356071246,0.0974818587143451,103.121352855307,191.654970478037,0.0361902223575998,0.048060082241852,0.0200940450807189,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0940990682523872,0.00262121032356914,0.832226767372917,0.167595750139021,102.559764768003,189.562784157382,0.0159343588181541,0.0258719159305513,0.00845263478525739,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0934330670236453,0.00252005714322108,1.239797529839,0.157432926575515,102.442460333156,10.2112525392359,0.0173907249466951,0,0.00222738349070972,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0919298471549908,0.00238553296922542,1.63620999815323,0.150619760183071,102.413629376483,407.884302333454,0.00997563204386232,2.85561985988425e-05,0,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0968725287743949,0.00268518765368532,0.947554157614129,0.145446155334416,102.579927971976,227.601155171376,0.0140591684434968,0.00180855924459336,0.000542567773378008,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0903296155830723,0.00226093252304362,0.968326997580654,0.128976988785324,102.300589028658,175.728654008258,0.00619669509594883,0.00145636612854097,0.000809092293633871,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.093831695500484,0.00264560116211544,1.02945102993171,0.141943707154751,102.825405965174,249.517034658284,0.023454157782516,0.00067583003350594,0.000333155650319829,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0977361534583824,0.00302886220287905,0.884291044777315,0.0424004518125418,103.560510396317,90.6072934993419,0.0454805056350899,0,9.51873286628084e-05,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0920310616161602,0.0024867812649209,0.816314897055765,0.123477022295859,102.713411213213,76.8803794118598,0.0119936034115139,0.000628236369174535,0.000276043253122144,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0955705513032883,0.00249190185339873,0.736276465937852,0.0270831930480456,102.527745817415,135.800439545798,0.00817659153213524,0,2.85561985988425e-05,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0953472402005819,0.00271708451551993,0.358353755501719,0.0327860661424524,102.746007693886,46.4792408025864,0.0261003655193421,0.00205604629911666,0.000428342978982638,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0936163517354639,0.0025041534068814,0.952361268458512,0.320026799493432,102.63904768455,105.424156293718,0.0164769265915321,0.0669642857142857,0.0130977764240024,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0913223862202619,0.0024458142500469,0.653138876296802,0.0435848561071166,102.524746965512,109.684051609611,0.00971862625647274,0,9.51873286628084e-06,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0909327138979163,0.00264495135528778,1.19098475468401,0.191938989894665,103.199133313154,183.329629199259,0.0427962229667987,9.51873286628084e-06,1.90374657325617e-05,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0963035543053614,0.00290194431837589,1.51724648998384,0.485744842884359,103.165906732837,77.3905892103488,0.0506206213828815,0,0.00022844958879074,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0978077731889974,0.00277586903739495,0.954970489146121,0.48892839331133,102.678990118248,64.9624954212725,0.0211982180932074,0.0296032592141334,0.000751979896436186,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0893526622080565,0.00237035987756136,1.3863295777435,0.372120178283971,102.477267073386,197.128787794652,0.0115938166311301,0.0108227992689613,0.00443572951568687,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0930391577259386,0.00265182355210468,0.830229793018781,0.128964105385098,102.541084963831,16.473424142522,0.0322685044166921,0,0.00187519037465733,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0886894340096534,0.00236372566085211,0.661624798324946,0.0941576213503594,102.349237251838,67.541464416659,0.015591684434968,0.00136117879987816,0.000523530307645446,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0930939100471887,0.00230000537784863,0.557026822740106,0.0917966893870807,102.332827322208,107.607970507991,0.00694867499238501,0.0414445628997868,0.00266524520255864,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0951398355749385,0.00270612187927655,0.999176296590025,0.226538639576919,102.687768765312,106.987519159419,0.0225879530916844,9.51873286628084e-06,3.80749314651234e-05,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0903480088277056,0.00236355933259536,0.652430050092185,0.129929943617646,102.272852837318,18.7992780420843,0.0097376637222053,0.00276043253122144,0.00067583003350594,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0889797579030025,0.00254784690248165,0.761609655733982,0.109601508887414,102.705483408373,131.501889205638,0.0290035790435577,0.000485455376180323,0.000171337191593055,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.08819357930946,0.00237305329092518,1.07270802892047,0.364780750247177,102.390615637038,625.671887022491,0.0111654736521474,0.0174478373438928,0.0135356381358514,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0949771227515583,0.0026808062223377,0.965907320158697,0.390070805911317,102.795390070922,41.8976567396062,0.0221215351812367,0.0227212153518124,0.00056160523911057,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.093593013586466,0.0023311975399468,0.867512231385129,0.170682031592162,102.440754621604,316.369706007633,0.0077482485531526,0.0110226926591532,0.00727231190983856,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0897555585562712,0.00230290912091331,0.673783741012359,0.0790108667318634,102.745374840675,211.0816262731,0.0100708193725251,9.51873286628084e-06,9.51873286628084e-06,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0917340787837272,0.00250982194294449,0.740455135558375,0.0361699672917532,102.649219771681,21.8084231677943,0.0173145750837648,0,0.000628236369174535,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0903361227807705,0.00244935769878621,0.92216165662012,0.162734911481128,102.587404438163,39.9313882908383,0.0174383186110265,0,0.000285561985988425,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0928844570485881,0.00265497664917572,0.642508022863847,0.0366524981972351,102.81541567959,44.1550276153725,0.0334773834907097,0,0.000257005787389583,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0938258317535836,0.00280473006240938,0.917428337901282,0.195852878509979,103.002490158254,51.8250041278492,0.0359808102345416,0,0.00022844958879074,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0930457001497826,0.00256473208730281,0.770083482419007,0.0880235865737806,102.694280431529,6.78144539554387,0.0204938318611027,0,0.00414064879683217,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0951470510947431,0.00256429349479716,0.620878447985405,0.0502991908214069,102.403782601638,82.5291019380959,0.0146302924154737,9.51873286628084e-06,9.51873286628084e-05,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0899270093719854,0.00234455286792889,0.877130434237786,0.301334994291622,102.312569886897,31.2740350162982,0.00753883643009443,0,0.000314118184587268,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0933255603352795,0.00253935472934875,0.67473295912404,0.0583345983857526,102.452104563086,35.6428301225774,0.0175049497410905,0,0.000371230581784953,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0948645156664934,0.00287012936789797,1.02182003522514,0.106174756820325,103.132794772676,94.6487461184415,0.0481457508376485,0.000428342978982638,0.000314118184587268,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0928950084059859,0.00267803404595363,0.726657752639207,0.073975015125389,103.128634689515,111.300066019305,0.0346481876332623,6.66311300639659e-05,0.000104706061529089,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.089912219317932,0.00261546048698979,0.717620901947909,0.143862579236989,103.050625208798,82.0225320183892,0.035790435577216,0.013354782211392,0.00246535181236674,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0954249428715663,0.00284980231410414,0.869276327793862,0.158487814748326,103.362797086099,135.142657360547,0.0445095948827292,0.000409305513250076,0.000104706061529089,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0964233389812245,0.00238307451078547,0.819152661709454,0.0748044550828467,102.204347361176,126.847506560069,0.0031316631130064,0.00395979287237283,0.00204652756625038,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.093477191979999,0.00250402948200391,0.57463173736537,0.0803155130072383,102.391596999919,60.8482626591718,0.0168481571733171,9.51873286628084e-06,0.000171337191593055,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0900897792549829,0.00265988919649035,0.609559434591026,0.0643567446622537,103.119187932259,92.2784812905383,0.0395408163265306,0.011251142247944,0.00349337496192507,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0921661857558074,0.00273929841309032,0.647965198444456,0.0949664139988638,102.906869286699,95.3956100500064,0.0309644380140116,2.85561985988425e-05,0.000133262260127932,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0918683765599465,0.00249577849292665,0.681135490109163,0.06166586972402,102.563018207558,109.365165918314,0.0150967103259214,0,3.80749314651234e-05,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0888389307265315,0.00218831450889013,0.444894492185455,0.0461949929121581,102.407418309666,82.9113907706647,0.00552086506244289,0.0285752360645751,0.00467369783734389,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0871968271424443,0.00236608085542164,0.476248681982378,0.0623952954311845,102.594331215098,33.0859381525398,0.0164293329272007,0.0338200578738958,0.00336011270179714,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.089866096077707,0.00240788349594152,0.990814516508728,0.116562061841523,102.443475520722,109.53288754398,0.0116128540968626,0.00011422479439537,6.66311300639659e-05,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0946412065091058,0.00286485934086622,0.762570631478471,0.127853203032266,103.028523206241,11.982912934145,0.0378084069448675,0,0.00380749314651234,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0930591077051591,0.00273778464869336,0.823426348663219,0.0755661637709201,102.806840395264,23.9336855854083,0.0341817697228145,0,0.000732942430703625,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0929381826792391,0.00256863460136681,0.679237846129446,0.0413325019396504,102.633701297309,38.3964236360275,0.0248248553152604,0,0.000371230581784953,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0886350260627886,0.00231002765605217,0.630131495374905,0.126025086833751,102.360131570073,104.644656870508,0.0138783125190375,0.0136498629302467,0.0029317697228145,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0909509673346318,0.00262968070650189,1.26961748922905,0.31894547076979,102.818366394045,170.753655742396,0.0335344958879074,0.000295080718854706,0.000133262260127932,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0939185021421367,0.00270585604024495,0.663796335433938,0.0713298627815798,102.903790720562,0.91665378019062,0.0213695552848005,0.0119745659457813,0.0167529698446543,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0950105121203956,0.00260439528016594,0.728891552809491,0.119540872642529,102.599608135013,34.620918209129,0.0130597014925373,0,0.000142780992994213,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0940101328022827,0.00253491891209986,0.894830765687652,0.258908284070764,102.642766796467,171.321422460918,0.0229591836734694,0.0133071885470606,0.00428342978982638,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.092052531349821,0.00254446849431068,0.77021127771704,0.08751039990347,102.809028138044,53.2932963627987,0.0290416539750228,0.0199893390191898,0.00239872068230277,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0953118518189962,0.00266461327543865,0.944572707987141,0.398758606184194,102.930743826339,16.9501256152223,0.0247011117879988,0.0658410752360646,0.00296984465427962,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0939444997585262,0.00270889165250451,0.547832905599529,0.0354803453926374,102.657191569634,29.4542114658585,0.0259861407249467,0,0.000409305513250076,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0964184656853005,0.00260759009326743,1.14481535324534,0.27270583393977,102.469649994406,2.77818942408704,0.014506548888212,0.0202749010051782,0.00789102954614682,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0945822485816212,0.00257720012973082,0.923325035422759,0.342170286398007,102.847615910996,25.6221703447799,0.0173145750837648,0.000314118184587268,0.000951873286628084,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0925003034547616,0.00253306899434695,1.14312223098895,0.120299493379022,102.487271793173,173.205434246967,0.0141162808406945,0,0,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0915573309541495,0.00239598046006942,1.27323885031226,0.339080741632554,102.495325713812,316.532335450414,0.00823370392933293,0.0133167072799269,0.00767209869022236,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.092348228633297,0.00247610959980994,0.839113136062511,0.108991615539354,102.723305668414,18.9364219350892,0.0164198141943344,0,0.000751979896436186,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0902373743842233,0.0023070057349879,0.479091137700521,0.0650433747093796,102.417085978255,67.4976518079379,0.00830985379226317,0.00390268047517514,0.000466417910447761,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0937995891125421,0.00267650569725622,0.676953841665831,0.0820913891336068,102.771067276604,37.260040710972,0.0258528784648188,0,0.000209412123058178,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0906687969654034,0.00259792729560474,0.755645895618991,0.117624652168305,102.808085118892,60.6830667732856,0.0285086049345111,8.56685957965276e-05,0.000123743527261651,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0930035122617418,0.002469284611703,0.770771430431996,0.133920652645885,102.385165506073,63.9810932648249,0.00963295766067621,0,4.75936643314042e-05,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0966242597650964,0.0027106678392639,0.840957446579204,0.21285667136712,102.770078115601,6.49362241710231,0.0239681693572952,0.0179904051172708,0.00704386232104782,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0914912009595261,0.00240521580369494,0.763201429642997,0.122362900093639,102.452929294669,256.815076919763,0.0104325312214438,0.0136213067316479,0.0085954157782516,0.616,7.664,170.545454545455,13.7077244258873,1
18,0.0919334340677166,0.00259591129427102,0.639769474198314,0.0565139297485382,102.781661469418,11.9889032083174,0.0235303076454462,0,0.00227497715504112,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0977276760368875,0.00288438505387554,0.80264582110351,0.0647213582597517,103.245346500159,151.477350368914,0.0391981419433445,0.00126599147121535,0.000533049040511727,0.616,7.664,170.545454545455,13.7077244258873,3
18,0.0919997662280559,0.00266490648119739,0.728404967779019,0.084939226090926,102.788514800928,64.9645792148216,0.0232828205909229,0,8.56685957965276e-05,0.616,7.664,170.545454545455,13.7077244258873,3
